Time (s),Channel 1 (V)
55.949999999999996,0.18229567718617451
56.024999999999999,0.20403100070731267
56.099999999999994,0.20403100070731267
56.174999999999997,0.20403100070731267
56.25,0.20403100070731267
56.324999999999996,0.18229567718617451
56.399999999999999,0.20403100070731267
56.474999999999994,0.18229567718617451
56.549999999999997,0.18229567718617451
56.625,0.18229567718617451
56.699999999999996,0.18229567718617451
56.774999999999999,0.20403100070731267
56.849999999999994,0.20403100070731267
56.924999999999997,0.20403100070731267
57,0.20403100070731267
57.074999999999996,0.20403100070731267
57.149999999999999,0.20403100070731267
57.224999999999994,0.20403100070731267
57.299999999999997,0.18229567718617451
57.375,0.18229567718617451
57.449999999999996,0.20403100070731267
57.524999999999999,0.20403100070731267
57.599999999999994,0.20403100070731267
57.674999999999997,0.18229567718617451
57.75,0.20403100070731267
57.824999999999996,0.18229567718617451
57.899999999999999,0.20403100070731267
57.974999999999994,0.20403100070731267
58.049999999999997,0.20403100070731267
58.125,0.20403100070731267
58.199999999999996,0.20403100070731267
58.274999999999999,0.20403100070731267
58.349999999999994,0.20403100070731267
58.424999999999997,0.20403100070731267
58.5,0.20403100070731267
58.574999999999996,0.20403100070731267
58.649999999999999,0.20403100070731267
58.724999999999994,0.20403100070731267
58.799999999999997,0.20403100070731267
58.875,0.20403100070731267
58.949999999999996,0.20403100070731267
59.024999999999999,0.20403100070731267
59.099999999999994,0.18229567718617451
59.174999999999997,0.20403100070731267
59.25,0.20403100070731267
59.324999999999996,0.20403100070731267
59.399999999999999,0.20403100070731267
59.474999999999994,0.20403100070731267
59.549999999999997,0.22576632422845078
59.625,0.20403100070731267
59.699999999999996,0.20403100070731267
59.774999999999999,0.20403100070731267
59.849999999999994,0.20403100070731267
59.924999999999997,0.20403100070731267
60,0.20403100070731267
60.074999999999996,0.20403100070731267
60.149999999999999,0.20403100070731267
60.224999999999994,0.20403100070731267
60.299999999999997,0.20403100070731267
60.375,0.20403100070731267
60.449999999999996,0.20403100070731267
60.524999999999999,0.20403100070731267
60.599999999999994,0.20403100070731267
60.674999999999997,0.18229567718617451
60.75,0.20403100070731267
60.824999999999996,0.20403100070731267
60.899999999999999,0.20403100070731267
60.974999999999994,0.18229567718617451
61.049999999999997,0.20403100070731267
61.125,0.20403100070731267
61.199999999999996,0.20403100070731267
61.274999999999999,0.20403100070731267
61.349999999999994,0.20403100070731267
61.424999999999997,0.20403100070731267
61.5,0.20403100070731267
61.574999999999996,0.20403100070731267
61.649999999999999,0.18229567718617451
61.724999999999994,0.20403100070731267
61.799999999999997,0.20403100070731267
61.875,0.20403100070731267
61.949999999999996,0.20403100070731267
62.024999999999999,0.20403100070731267
62.099999999999994,0.20403100070731267
62.174999999999997,0.20403100070731267
62.25,0.20403100070731267
62.324999999999996,0.18229567718617451
62.399999999999999,0.18229567718617451
62.474999999999994,0.18229567718617451
62.549999999999997,0.18229567718617451
62.625,0.20403100070731267
62.699999999999996,0.20403100070731267
62.774999999999999,0.18229567718617451
62.849999999999994,0.20403100070731267
62.924999999999997,0.20403100070731267
63,0.18229567718617451
63.074999999999996,0.18229567718617451
63.149999999999999,0.18229567718617451
63.224999999999994,0.18229567718617451
63.299999999999997,0.18229567718617451
63.375,0.18229567718617451
63.449999999999996,0.18229567718617451
63.524999999999999,0.18229567718617451
63.599999999999994,0.18229567718617451
63.674999999999997,0.18229567718617451
63.75,0.18229567718617451
63.824999999999996,0.18229567718617451
63.899999999999999,0.18229567718617451
63.974999999999994,0.18229567718617451
64.049999999999997,0.18229567718617451
64.125,0.18229567718617451
64.200000000000003,0.18229567718617451
64.274999999999991,0.18229567718617451
64.349999999999994,0.18229567718617451
64.424999999999997,0.18229567718617451
64.5,0.18229567718617451
64.575000000000003,0.1605603536650364
64.649999999999991,0.18229567718617451
64.724999999999994,0.1605603536650364
64.799999999999997,0.1605603536650364
64.875,0.18229567718617451
64.950000000000003,0.18229567718617451
65.024999999999991,0.1605603536650364
65.099999999999994,0.18229567718617451
65.174999999999997,0.1605603536650364
65.25,0.1605603536650364
65.325000000000003,0.1605603536650364
65.399999999999991,0.18229567718617451
65.474999999999994,0.1605603536650364
65.549999999999997,0.18229567718617451
65.625,0.1605603536650364
65.700000000000003,0.1605603536650364
65.774999999999991,0.1605603536650364
65.849999999999994,0.1605603536650364
65.924999999999997,0.1605603536650364
66,0.1605603536650364
66.075000000000003,0.1605603536650364
66.149999999999991,0.1605603536650364
66.224999999999994,0.1605603536650364
66.299999999999997,0.1605603536650364
66.375,0.1605603536650364
66.450000000000003,0.1605603536650364
66.524999999999991,0.1605603536650364
66.599999999999994,0.1605603536650364
66.674999999999997,0.1605603536650364
66.75,0.1605603536650364
66.825000000000003,0.1605603536650364
66.899999999999991,0.1605603536650364
66.974999999999994,0.1605603536650364
67.049999999999997,0.1605603536650364
67.125,0.1605603536650364
67.200000000000003,0.1605603536650364
67.274999999999991,0.13882503014389824
67.349999999999994,0.13882503014389824
67.424999999999997,0.13882503014389824
67.5,0.13882503014389824
67.575000000000003,0.1605603536650364
67.649999999999991,0.1605603536650364
67.724999999999994,0.1605603536650364
67.799999999999997,0.1605603536650364
67.875,0.13882503014389824
67.950000000000003,0.1605603536650364
68.024999999999991,0.13882503014389824
68.099999999999994,0.13882503014389824
68.174999999999997,0.13882503014389824
68.25,0.13882503014389824
68.325000000000003,0.1605603536650364
68.399999999999991,0.1605603536650364
68.474999999999994,0.1605603536650364
68.549999999999997,0.13882503014389824
68.625,0.13882503014389824
68.700000000000003,0.13882503014389824
68.774999999999991,0.13882503014389824
68.849999999999994,0.13882503014389824
68.924999999999997,0.13882503014389824
69,0.13882503014389824
69.075000000000003,0.13882503014389824
69.149999999999991,0.13882503014389824
69.224999999999994,0.13882503014389824
69.299999999999997,0.13882503014389824
69.375,0.11708970662276008
69.450000000000003,0.13882503014389824
69.524999999999991,0.13882503014389824
69.599999999999994,0.13882503014389824
69.674999999999997,0.13882503014389824
69.75,0.11708970662276008
69.825000000000003,0.11708970662276008
69.899999999999991,0.13882503014389824
69.974999999999994,0.13882503014389824
70.049999999999997,0.13882503014389824
70.125,0.11708970662276008
70.200000000000003,0.13882503014389824
70.274999999999991,0.11708970662276008
70.349999999999994,0.13882503014389824
70.424999999999997,0.13882503014389824
70.5,0.13882503014389824
70.575000000000003,0.13882503014389824
70.649999999999991,0.11708970662276008
70.724999999999994,0.13882503014389824
70.799999999999997,0.11708970662276008
70.875,0.13882503014389824
70.950000000000003,0.13882503014389824
71.024999999999991,0.13882503014389824
71.099999999999994,0.13882503014389824
71.174999999999997,0.13882503014389824
71.25,0.11708970662276008
71.325000000000003,0.13882503014389824
71.399999999999991,0.11708970662276008
71.474999999999994,0.11708970662276008
71.549999999999997,0.11708970662276008
71.625,0.11708970662276008
71.700000000000003,0.11708970662276008
71.774999999999991,0.13882503014389824
71.849999999999994,0.13882503014389824
71.924999999999997,0.11708970662276008
72,0.11708970662276008
72.075000000000003,0.11708970662276008
72.149999999999991,0.11708970662276008
72.224999999999994,0.11708970662276008
72.299999999999997,0.11708970662276008
72.375,0.13882503014389824
72.450000000000003,0.11708970662276008
72.524999999999991,0.11708970662276008
72.599999999999994,0.11708970662276008
72.674999999999997,0.11708970662276008
72.75,0.11708970662276008
72.825000000000003,0.11708970662276008
72.899999999999991,0.11708970662276008
72.974999999999994,0.11708970662276008
73.049999999999997,0.095354383101621976
73.125,0.11708970662276008
73.200000000000003,0.13882503014389824
73.274999999999991,0.11708970662276008
73.349999999999994,0.11708970662276008
73.424999999999997,0.11708970662276008
73.5,0.11708970662276008
73.575000000000003,0.095354383101621976
73.649999999999991,0.11708970662276008
73.724999999999994,0.11708970662276008
73.799999999999997,0.11708970662276008
73.875,0.11708970662276008
73.950000000000003,0.11708970662276008
74.024999999999991,0.095354383101621976
74.099999999999994,0.095354383101621976
74.174999999999997,0.11708970662276008
74.25,0.11708970662276008
74.325000000000003,0.11708970662276008
74.399999999999991,0.095354383101621976
74.474999999999994,0.11708970662276008
74.549999999999997,0.11708970662276008
74.625,0.11708970662276008
74.700000000000003,0.095354383101621976
74.774999999999991,0.11708970662276008
74.849999999999994,0.11708970662276008
74.924999999999997,0.095354383101621976
75,0.11708970662276008
75.075000000000003,0.095354383101621976
75.149999999999991,0.095354383101621976
75.224999999999994,0.095354383101621976
75.299999999999997,0.11708970662276008
75.375,0.095354383101621976
75.450000000000003,0.095354383101621976
75.524999999999991,0.095354383101621976
75.599999999999994,0.095354383101621976
75.674999999999997,0.095354383101621976
75.75,0.095354383101621976
75.825000000000003,0.095354383101621976
75.899999999999991,0.11708970662276008
75.974999999999994,0.095354383101621976
76.049999999999997,0.095354383101621976
76.125,0.095354383101621976
76.200000000000003,0.095354383101621976
76.274999999999991,0.095354383101621976
76.349999999999994,0.095354383101621976
76.424999999999997,0.095354383101621976
76.5,0.095354383101621976
76.575000000000003,0.095354383101621976
76.649999999999991,0.095354383101621976
76.724999999999994,0.095354383101621976
76.799999999999997,0.095354383101621976
76.875,0.095354383101621976
76.950000000000003,0.095354383101621976
77.024999999999991,0.095354383101621976
77.099999999999994,0.095354383101621976
77.174999999999997,0.095354383101621976
77.25,0.095354383101621976
77.325000000000003,0.095354383101621976
77.399999999999991,0.095354383101621976
77.474999999999994,0.095354383101621976
77.549999999999997,0.095354383101621976
77.625,0.095354383101621976
77.700000000000003,0.095354383101621976
77.774999999999991,0.095354383101621976
77.849999999999994,0.095354383101621976
77.924999999999997,0.095354383101621976
78,0.095354383101621976
78.075000000000003,0.095354383101621976
78.149999999999991,0.095354383101621976
78.224999999999994,0.095354383101621976
78.299999999999997,0.095354383101621976
78.375,0.095354383101621976
78.450000000000003,0.073619059580483814
78.524999999999991,0.095354383101621976
78.599999999999994,0.095354383101621976
78.674999999999997,0.095354383101621976
78.75,0.095354383101621976
78.825000000000003,0.095354383101621976
78.899999999999991,0.095354383101621976
78.974999999999994,0.095354383101621976
79.049999999999997,0.095354383101621976
79.125,0.095354383101621976
79.200000000000003,0.095354383101621976
79.274999999999991,0.095354383101621976
79.349999999999994,0.095354383101621976
79.424999999999997,0.095354383101621976
79.5,0.095354383101621976
79.575000000000003,0.073619059580483814
79.649999999999991,0.095354383101621976
79.724999999999994,0.073619059580483814
79.799999999999997,0.095354383101621976
79.875,0.073619059580483814
79.950000000000003,0.095354383101621976
80.024999999999991,0.095354383101621976
80.099999999999994,0.095354383101621976
80.174999999999997,0.095354383101621976
80.25,0.073619059580483814
80.325000000000003,0.073619059580483814
80.399999999999991,0.073619059580483814
80.474999999999994,0.073619059580483814
80.549999999999997,0.095354383101621976
80.625,0.073619059580483814
80.700000000000003,0.095354383101621976
80.774999999999991,0.073619059580483814
80.849999999999994,0.095354383101621976
80.924999999999997,0.073619059580483814
81,0.073619059580483814
81.075000000000003,0.073619059580483814
81.149999999999991,0.073619059580483814
81.224999999999994,0.095354383101621976
81.299999999999997,0.073619059580483814
81.375,0.073619059580483814
81.450000000000003,0.095354383101621976
81.524999999999991,0.095354383101621976
81.599999999999994,0.073619059580483814
81.674999999999997,0.073619059580483814
81.75,0.095354383101621976
81.825000000000003,0.073619059580483814
81.899999999999991,0.095354383101621976
81.974999999999994,0.073619059580483814
82.049999999999997,0.095354383101621976
82.125,0.095354383101621976
82.200000000000003,0.073619059580483814
82.274999999999991,0.073619059580483814
82.349999999999994,0.073619059580483814
82.424999999999997,0.073619059580483814
82.5,0.073619059580483814
82.575000000000003,0.073619059580483814
82.649999999999991,0.073619059580483814
82.724999999999994,0.095354383101621976
82.799999999999997,0.073619059580483814
82.875,0.073619059580483814
82.950000000000003,0.073619059580483814
83.024999999999991,0.073619059580483814
83.099999999999994,0.073619059580483814
83.174999999999997,0.073619059580483814
83.25,0.073619059580483814
83.325000000000003,0.073619059580483814
83.399999999999991,0.073619059580483814
83.474999999999994,0.095354383101621976
83.549999999999997,0.073619059580483814
83.625,0.095354383101621976
83.700000000000003,0.073619059580483814
83.774999999999991,0.073619059580483814
83.849999999999994,0.073619059580483814
83.924999999999997,0.073619059580483814
84,0.073619059580483814
84.075000000000003,0.095354383101621976
84.149999999999991,0.073619059580483814
84.224999999999994,0.073619059580483814
84.299999999999997,0.073619059580483814
84.375,0.073619059580483814
84.450000000000003,0.073619059580483814
84.524999999999991,0.073619059580483814
84.599999999999994,0.073619059580483814
