Time (s),Channel 1 (V)
1.0450000000000002,0.094677031937998202
1.0462500000000001,0.089488050602053892
1.0475000000000001,0.13618888262555262
1.0487500000000001,0.15694480796932983
1.05,0.14656684529744121
1.05125,0.13618888262555262
1.0525,0.10505499460988679
1.0537500000000002,0.089488050602053892
1.0550000000000002,0.094677031937998202
1.0562500000000001,0.11543295728177541
1.0575000000000001,0.14656684529744121
1.0587500000000001,0.13618888262555262
1.0600000000000001,0.1102439759458311
1.06125,0.089488050602053892
1.0625,0.079110087930165301
1.06375,0.084299069266109583
1.0650000000000002,0.099866013273942483
1.0662500000000001,0.099866013273942483
1.0675000000000001,0.14137786396149693
1.0687500000000001,0.15175582663338552
1.0700000000000001,0.14137786396149693
1.07125,0.13099990128960831
1.0725,0.10505499460988679
1.07375,0.084299069266109583
1.0750000000000002,0.089488050602053892
1.0762500000000002,0.1102439759458311
1.0775000000000001,0.13618888262555262
1.0787500000000001,0.13618888262555262
1.0800000000000001,0.125810919953664
1.08125,0.094677031937998202
1.0825,0.089488050602053892
1.08375,0.089488050602053892
1.0850000000000002,0.084299069266109583
1.0862500000000002,0.089488050602053892
1.0875000000000001,0.13099990128960831
1.0887500000000001,0.15175582663338552
1.0900000000000001,0.14656684529744121
1.0912500000000001,0.13099990128960831
1.0925,0.10505499460988679
1.09375,0.094677031937998202
1.095,0.094677031937998202
1.0962500000000002,0.1102439759458311
1.0975000000000001,0.13618888262555262
1.0987500000000001,0.125810919953664
1.1000000000000001,0.13099990128960831
1.1012500000000001,0.1102439759458311
1.1025,0.099866013273942483
1.10375,0.1102439759458311
1.105,0.099866013273942483
1.1062500000000002,0.084299069266109583
1.1075000000000002,0.125810919953664
1.1087500000000001,0.14137786396149693
1.1100000000000001,0.13618888262555262
1.1112500000000001,0.13099990128960831
1.1125,0.1102439759458311
1.11375,0.089488050602053892
1.115,0.094677031937998202
1.1162500000000002,0.10505499460988679
1.1175000000000002,0.13618888262555262
1.1187500000000001,0.13099990128960831
1.1200000000000001,0.11543295728177541
1.1212500000000001,0.094677031937998202
1.1225000000000001,0.084299069266109583
1.12375,0.089488050602053892
1.125,0.089488050602053892
1.12625,0.094677031937998202
1.1275000000000002,0.12062193861771969
1.1287500000000001,0.14656684529744121
1.1300000000000001,0.14656684529744121
1.1312500000000001,0.13618888262555262
1.1325000000000001,0.099866013273942483
1.13375,0.099866013273942483
1.135,0.089488050602053892
1.13625,0.10505499460988679
1.1375000000000002,0.13099990128960831
1.1387500000000002,0.13618888262555262
1.1400000000000001,0.12062193861771969
1.1412500000000001,0.11543295728177541
1.1425000000000001,0.094677031937998202
1.14375,0.089488050602053892
1.145,0.089488050602053892
1.14625,0.089488050602053892
1.1475000000000002,0.11543295728177541
1.1487500000000002,0.15175582663338552
1.1500000000000001,0.15175582663338552
1.1512500000000001,0.125810919953664
1.1525000000000001,0.094677031937998202
1.1537500000000001,0.089488050602053892
1.155,0.089488050602053892
1.15625,0.10505499460988679
1.1575,0.13618888262555262
1.1587500000000002,0.13099990128960831
1.1600000000000001,0.11543295728177541
1.1612500000000001,0.1102439759458311
1.1625000000000001,0.094677031937998202
1.1637500000000001,0.094677031937998202
1.165,0.094677031937998202
1.16625,0.094677031937998202
1.1675,0.125810919953664
1.1687500000000002,0.14137786396149693
1.1700000000000002,0.13099990128960831
1.1712500000000001,0.12062193861771969
1.1725000000000001,0.094677031937998202
1.1737500000000001,0.084299069266109583
1.175,0.089488050602053892
1.17625,0.10505499460988679
1.1775,0.14137786396149693
1.1787500000000002,0.14656684529744121
1.1800000000000002,0.13099990128960831
1.1812500000000001,0.10505499460988679
1.1825000000000001,0.094677031937998202
1.1837500000000001,0.10505499460988679
1.1850000000000001,0.10505499460988679
1.18625,0.10505499460988679
1.1875,0.13099990128960831
1.18875,0.14656684529744121
1.1900000000000002,0.14137786396149693
1.1912500000000001,0.12062193861771969
1.1925000000000001,0.089488050602053892
1.1937500000000001,0.084299069266109583
1.1950000000000001,0.094677031937998202
1.19625,0.094677031937998202
1.1975,0.125810919953664
1.19875,0.13618888262555262
1.2000000000000002,0.12062193861771969
1.2012500000000002,0.1102439759458311
1.2025000000000001,0.10505499460988679
1.2037500000000001,0.10505499460988679
1.2050000000000001,0.10505499460988679
1.20625,0.099866013273942483
1.2075,0.13099990128960831
1.20875,0.14137786396149693
1.2100000000000002,0.14137786396149693
1.2112500000000002,0.13099990128960831
1.2125000000000001,0.099866013273942483
1.2137500000000001,0.089488050602053892
1.2150000000000001,0.089488050602053892
1.2162500000000001,0.10505499460988679
1.2175,0.13618888262555262
1.21875,0.14137786396149693
1.22,0.11543295728177541
1.2212500000000002,0.10505499460988679
1.2225000000000001,0.10505499460988679
1.2237500000000001,0.10505499460988679
1.2250000000000001,0.099866013273942483
1.2262500000000001,0.079110087930165301
1.2275,0.11543295728177541
1.22875,0.15694480796932983
1.23,0.14656684529744121
1.2312500000000002,0.11543295728177541
1.2325000000000002,0.094677031937998202
1.2337500000000001,0.084299069266109583
1.2350000000000001,0.125810919953664
1.2362500000000001,0.17770073331310704
1.2375,0.17770073331310704
1.23875,0.15694480796932983
1.24,0.19326767732093994
1.2412500000000002,0.33337017339143604
1.2425000000000002,0.23477952800849436
1.2437500000000001,0.13618888262555262
1.2450000000000001,0.14137786396149693
1.2462500000000001,0.10505499460988679
1.2475000000000001,0.59800822152459554
1.24875,0.93010302702503078
1.25,0.39044896808682339
1.25125,0.35412609873521328
1.2525000000000002,0.25553545335227157
1.2537500000000001,0.25553545335227157
1.2550000000000001,0.33337017339143604
1.2562500000000001,0.18288971464905132
1.2575000000000001,0.21921258400066146
1.25875,0.20364563999282856
1.26,0.44752776278221068
1.26125,0.58763025885270681
1.2625000000000002,0.26591341602416019
1.2637500000000002,0.17770073331310704
1.2650000000000001,0.15694480796932983
1.2662500000000001,0.18288971464905132
1.2675000000000001,0.14656684529744121
1.26875,0.16213378930527414
1.27,0.17251175197716273
1.27125,0.16732277064121842
1.2725000000000002,0.125810919953664
1.2737500000000002,0.099866013273942483
1.2750000000000001,0.099866013273942483
1.2762500000000001,0.12062193861771969
1.2775000000000001,0.14656684529744121
1.2787500000000001,0.14137786396149693
1.28,0.12062193861771969
1.28125,0.089488050602053892
1.2825,0.079110087930165301
1.2837500000000002,0.089488050602053892
1.2850000000000001,0.084299069266109583
1.2862500000000001,0.079110087930165301
1.2875000000000001,0.13099990128960831
1.2887500000000001,0.15694480796932983
1.29,0.14656684529744121
1.29125,0.13099990128960831
1.2925,0.10505499460988679
1.2937500000000002,0.089488050602053892
1.2950000000000002,0.079110087930165301
1.2962500000000001,0.084299069266109583
1.2975000000000001,0.12062193861771969
1.2987500000000001,0.15175582663338552
1.3,0.13099990128960831
1.30125,0.094677031937998202
1.3025,0.084299069266109583
1.3037500000000002,0.094677031937998202
1.3050000000000002,0.099866013273942483
1.3062500000000001,0.099866013273942483
1.3075000000000001,0.12062193861771969
1.3087500000000001,0.14656684529744121
1.3100000000000001,0.14656684529744121
1.31125,0.125810919953664
1.3125,0.099866013273942483
1.31375,0.084299069266109583
1.3150000000000002,0.084299069266109583
1.3162500000000001,0.099866013273942483
1.3175000000000001,0.12062193861771969
1.3187500000000001,0.1102439759458311
1.3200000000000001,0.11543295728177541
1.32125,0.10505499460988679
1.3225,0.10505499460988679
1.32375,0.125810919953664
1.3250000000000002,0.11543295728177541
1.3262500000000002,0.099866013273942483
1.3275000000000001,0.13099990128960831
1.3287500000000001,0.17251175197716273
1.3300000000000001,0.17770073331310704
1.33125,0.16213378930527414
1.3325,0.11543295728177541
1.33375,0.094677031937998202
1.3350000000000002,0.084299069266109583
1.3362500000000002,0.073921106594220992
1.3375000000000001,0.11543295728177541
1.3387500000000001,0.1102439759458311
1.3400000000000001,0.099866013273942483
1.3412500000000001,0.094677031937998202
1.3425,0.094677031937998202
1.34375,0.099866013273942483
1.345,0.10505499460988679
1.3462500000000002,0.10505499460988679
1.3475000000000001,0.13618888262555262
1.3487500000000001,0.15694480796932983
1.3500000000000001,0.14656684529744121
1.3512500000000001,0.13099990128960831
1.3525,0.094677031937998202
1.35375,0.079110087930165301
1.355,0.084299069266109583
1.3562500000000002,0.089488050602053892
1.3575000000000002,0.11543295728177541
1.3587500000000001,0.14656684529744121
1.3600000000000001,0.125810919953664
1.3612500000000001,0.11543295728177541
1.3625,0.089488050602053892
1.36375,0.079110087930165301
1.365,0.084299069266109583
1.3662500000000002,0.089488050602053892
1.3675000000000002,0.099866013273942483
1.3687500000000001,0.12062193861771969
1.3700000000000001,0.14137786396149693
1.3712500000000001,0.12062193861771969
1.3725000000000001,0.089488050602053892
1.37375,0.084299069266109583
1.375,0.10505499460988679
1.37625,0.15694480796932983
1.3775000000000002,0.16732277064121842
1.3787500000000001,0.14656684529744121
1.3800000000000001,0.13099990128960831
1.3812500000000001,0.1102439759458311
1.3825000000000001,0.094677031937998202
1.38375,0.094677031937998202
1.385,0.099866013273942483
1.38625,0.079110087930165301
1.3875000000000002,0.1102439759458311
1.3887500000000002,0.13618888262555262
1.3900000000000001,0.14137786396149693
1.3912500000000001,0.125810919953664
1.3925000000000001,0.094677031937998202
1.39375,0.089488050602053892
1.395,0.10505499460988679
1.39625,0.10505499460988679
1.3975000000000002,0.14656684529744121
1.3987500000000002,0.14137786396149693
1.4000000000000001,0.1102439759458311
1.4012500000000001,0.094677031937998202
1.4025000000000001,0.089488050602053892
1.4037500000000001,0.094677031937998202
1.405,0.094677031937998202
1.40625,0.094677031937998202
1.4075,0.12062193861771969
1.4087500000000002,0.14137786396149693
1.4100000000000001,0.14137786396149693
1.4112500000000001,0.125810919953664
1.4125000000000001,0.094677031937998202
1.4137500000000001,0.079110087930165301
1.415,0.089488050602053892
1.41625,0.1102439759458311
1.4175,0.13618888262555262
1.4187500000000002,0.14137786396149693
1.4200000000000002,0.12062193861771969
1.4212500000000001,0.1102439759458311
1.4225000000000001,0.094677031937998202
1.4237500000000001,0.094677031937998202
1.425,0.099866013273942483
1.42625,0.089488050602053892
1.4275,0.12062193861771969
1.4287500000000002,0.15175582663338552
1.4300000000000002,0.14137786396149693
1.4312500000000001,0.13099990128960831
1.4325000000000001,0.099866013273942483
1.4337500000000001,0.084299069266109583
1.4350000000000001,0.084299069266109583
1.43625,0.094677031937998202
1.4375,0.12062193861771969
1.43875,0.12062193861771969
1.4400000000000002,0.12062193861771969
1.4412500000000001,0.10505499460988679
1.4425000000000001,0.094677031937998202
1.4437500000000001,0.099866013273942483
1.4450000000000001,0.099866013273942483
1.44625,0.089488050602053892
1.4475,0.12062193861771969
1.44875,0.13099990128960831
1.4500000000000002,0.13618888262555262
1.4512500000000002,0.13099990128960831
1.4525000000000001,0.10505499460988679
1.4537500000000001,0.084299069266109583
1.4550000000000001,0.079110087930165301
1.45625,0.089488050602053892
1.4575,0.11543295728177541
1.45875,0.12062193861771969
1.4600000000000002,0.10505499460988679
1.4612500000000002,0.084299069266109583
1.4625000000000001,0.079110087930165301
1.4637500000000001,0.099866013273942483
1.4650000000000001,0.10505499460988679
1.4662500000000001,0.10505499460988679
1.4675,0.14656684529744121
1.46875,0.15694480796932983
1.47,0.15694480796932983
1.4712500000000002,0.14137786396149693
1.4725000000000001,0.10505499460988679
1.4737500000000001,0.084299069266109583
1.4750000000000001,0.084299069266109583
1.4762500000000001,0.089488050602053892
1.4775,0.12062193861771969
1.47875,0.13099990128960831
1.48,0.12062193861771969
1.4812500000000002,0.099866013273942483
1.4825000000000002,0.089488050602053892
1.4837500000000001,0.094677031937998202
1.4850000000000001,0.089488050602053892
1.4862500000000001,0.089488050602053892
1.4875,0.13099990128960831
1.48875,0.14656684529744121
1.49,0.14137786396149693
1.4912500000000002,0.13099990128960831
1.4925000000000002,0.099866013273942483
1.4937500000000001,0.089488050602053892
1.4950000000000001,0.099866013273942483
1.4962500000000001,0.11543295728177541
1.4975000000000001,0.14137786396149693
1.49875,0.13618888262555262
1.5,0.125810919953664
1.50125,0.10505499460988679
1.5025000000000002,0.094677031937998202
1.5037500000000001,0.094677031937998202
1.5050000000000001,0.089488050602053892
1.5062500000000001,0.079110087930165301
1.5075000000000001,0.12062193861771969
1.50875,0.11543295728177541
1.51,0.1102439759458311
1.51125,0.11543295728177541
1.5125000000000002,0.094677031937998202
1.5137500000000002,0.089488050602053892
1.5150000000000001,0.089488050602053892
1.5162500000000001,0.11543295728177541
1.5175000000000001,0.14137786396149693
1.51875,0.14137786396149693
1.52,0.13099990128960831
1.52125,0.10505499460988679
1.5225000000000002,0.084299069266109583
1.5237500000000002,0.084299069266109583
1.5250000000000001,0.089488050602053892
1.5262500000000001,0.084299069266109583
1.5275000000000001,0.11543295728177541
1.5287500000000001,0.14137786396149693
1.53,0.13099990128960831
1.53125,0.11543295728177541
1.5325,0.099866013273942483
1.5337500000000002,0.084299069266109583
1.5350000000000001,0.089488050602053892
1.5362500000000001,0.10505499460988679
1.5375000000000001,0.13618888262555262
1.5387500000000001,0.13618888262555262
1.54,0.125810919953664
1.54125,0.1102439759458311
1.5425,0.089488050602053892
1.5437500000000002,0.089488050602053892
